LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:28,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:29,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-56,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-56,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-54,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:30,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:31,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:31,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:31,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:32,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-56,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-54,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-56,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-62,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:33,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:34,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:34,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:35,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:35,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:36,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:37,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:37,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:37,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-58,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:38,1900-01-00 00:00:00,,42:E4:5B:AC:BB:ED,-60,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:38,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:38,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:38,1900-01-00 00:00:00,Apt 29,B0:0A:D5:FE:5C:EF,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-07 15:24:38,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-46,,0.000000,0.000000,0.000,0.000,Client
2023-12-07 15:24:38,1900-01-00 00:00:00,,2A:B3:8A:DF:28:BA,-48,,0.000000,0.000000,0.000,0.000,Client
